0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1.2638056431481508,-0.5519467849190499,-0.4012328277317577,-1.5030531696998117,0.503355853989548,0.03721559012922294,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.24909135432782797,0.9560794926384794,-0.23646210867002357,-0.9710931025613188,-0.7386219316737758,-0.1605829777859046,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5016480991366672,-1.1959519277665664,0.18723402606015005,-0.17315300185357937,-0.2063457378180656,1.0640847512205225,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6401609555621848,-0.18525346514822225,-0.6500366135149763,0.3588070652849135,-0.7386219316737758,0.6558621748850472,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.73436020257484,0.06226452569708654,-0.23646210867002357,1.156747165992653,-1.0934727275775826,-0.07641337441776527,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.6948385612969676,2.88580308793246,0.06954065530176849,1.156747165992653,-0.383771135769969,1.2829257199776847,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3204544202465062,-1.851416236856921,1.2935517111889367,1.156747165992653,-0.02892033986616219,-0.6824345186683684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.283787301605381,0.24790301883106822,-0.23646210867002357,1.156747165992653,-0.9160473296256791,1.813194221196963,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.958371721016208,1.7398864636486233,1.4112450819473183,-1.2370731361305651,0.8582066498933548,1.5817278119345797,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.246678507327668,3.1883250767433933,-0.5172314139512186,-0.43913303542282583,-0.5611965337218724,1.7037737368183814,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.9827036719718404,-0.4992346202019934,-0.6130808950968446,-1.5030531696998117,-0.9160473296256791,1.7079822169867886,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6972514082971274,-1.851416236856921,0.06954065530176849,0.62478709885416,1.5679082417009684,-0.2237101803120091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06925642821275878,-0.6321609486189185,-0.23646210867002357,-0.7051130689920723,0.3259304560376446,-1.0317383726461467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6434571538355192,-1.4068005866347923,5.29512631697391,1.156747165992653,1.9227590376047752,-1.0990740553406582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.06925642821275878,0.9560794926384794,-0.5895422209451683,0.62478709885416,0.503355853989548,-0.9012754874255308,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0725526264860932,0.9560794926384794,1.6466318234640813,1.156747165992653,-0.2063457378180656,-2.2648230619893877,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2367561866423349,1.1004649872982426,-0.4729551678719155,-0.17315300185357937,-0.9160473296256791,-1.0275298924777398,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.13776497149468991,0.8231531642215539,-0.9190836590686366,-0.17315300185357937,-0.7386219316737758,0.3318092019177106,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.214361681184945,0.9560794926384794,0.8227782281554105,-0.7051130689920723,-0.5611965337218724,0.9420388263367208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.6449529236971745,0.46104351094786183,-0.35415547942840514,0.62478709885416,-0.7386219316737758,0.43702120612788475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5016480991366672,0.46104351094786183,1.0579766602789602,1.156747165992653,-1.0934727275775826,1.4807242878928124,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2110654829116108,-0.01565780475421433,-0.5895422209451683,0.09282703171566707,-0.383771135769969,-1.0864486148354373,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5016480991366672,-0.7811301097758173,0.35200474512188423,1.156747165992653,1.9227590376047752,-2.2269467404737253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.41030337476075907,-0.05003530348272952,0.11661800360512112,1.156747165992653,-0.383771135769969,-1.237953900898088,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.214361681184945,0.06226452569708654,3.3649550365364522,-0.43913303542282583,0.14850505808574122,1.918406225407137,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6858333177501389,-1.4068005866347923,-0.942622333220313,-1.2370731361305651,0.3259304560376446,-1.0948655751722511,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.958371721016208,-0.4992346202019934,-0.1776154232908328,-1.2370731361305651,-0.02892033986616219,0.5969434525273494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6401609555621848,-0.05003530348272952,0.4696981158802658,1.156747165992653,-0.9160473296256791,1.3250105216617545,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2110654829116108,0.7223125012845768,-0.6601582434001971,0.3588070652849135,-1.0934727275775826,-1.1537842975299488,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06776065835110345,2.656619763075693,-0.7072355917035498,0.3588070652849135,-0.9160473296256791,0.7610741790952212,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6401609555621848,0.21352552010255305,0.21077270021182637,1.156747165992653,0.6807812519414514,-1.3389574249398553,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4117991446224144,0.7223125012845768,-0.7654938102289487,-1.5030531696998117,-0.7386219316737758,-0.594056435131822,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1539750301766682,0.06226452569708654,-1.2015477488887523,0.3588070652849135,-0.9160473296256791,-0.5730140342897871,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5016480991366672,-0.9690604361583667,-0.42477150188343404,-0.7051130689920723,-0.383771135769969,-0.3205052241853692,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4117991446224144,-0.1623351326625456,-0.8249289624619314,-0.9710931025613188,0.503355853989548,-0.7413532410260658,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.958371721016208,-0.6321609486189185,5.29512631697391,1.156747165992653,-0.2063457378180656,1.628021093787056,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.981207902110185,0.7223125012845768,-0.4718488501867867,1.156747165992653,-0.9160473296256791,1.6911482963131605,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7890378083096228,1.7398864636486233,-0.16584608621499464,0.3588070652849135,-0.2063457378180656,1.7416500583340444,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5488162311862766,-0.9690604361583667,-0.30754890460808604,-1.5030531696998117,1.390482843749065,-0.7623956418681007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4117991446224144,-1.262415091975029,0.8227782281554105,1.156747165992653,-0.383771135769969,0.4286042457910707,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6401609555621848,1.1004649872982426,-0.942622333220313,-1.5030531696998117,-0.7386219316737758,0.11717671332895524,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6401609555621848,-0.4992346202019934,-0.35415547942840514,0.09282703171566707,-1.0934727275775826,-0.98544509079367,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.415095342895749,-1.4068005866347923,0.7521622057003815,-0.43913303542282583,-0.02892033986616219,1.3334274819985685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06925642821275878,-0.5519467849190499,-0.7072355917035498,-0.7051130689920723,1.9227590376047752,0.12559367366576898,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6158290046065524,0.887324495181449,0.20371109796632347,-0.9710931025613188,0.3259304560376446,0.12559367366576898,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5536081993212663,0.8231531642215539,0.8698555764587631,0.62478709885416,-0.02892033986616219,1.640646534292277,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10201492999206901,-0.5519467849190499,-0.3306168052767288,-0.9710931025613188,1.390482843749065,-0.7497702013628799,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06925642821275878,0.21352552010255305,-0.35415547942840514,1.156747165992653,-1.0934727275775826,0.3318092019177106,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06925642821275878,0.13560318965125218,-0.942622333220313,-0.9710931025613188,-0.02892033986616219,-0.22791866048041612,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.415095342895749,-0.9690604361583667,0.4343901046527513,-1.2370731361305651,-0.7386219316737758,0.7989505006108836,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.013524728252907984,-0.05003530348272952,-0.001075367153260447,-0.9710931025613188,-0.2063457378180656,0.15084455467621086,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.046420247118781746,0.7223125012845768,-0.38040110110752423,1.156747165992653,-1.0934727275775826,-0.8381482848994263,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7971597005832769,-0.9690604361583667,-1.2015477488887523,-1.2370731361305651,0.6807812519414514,-0.3331306646905903,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.044924477257126415,-0.18525346514822225,-0.2681510487467178,1.156747165992653,0.14850505808574122,1.0219999495364527,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.044924477257126415,-0.05003530348272952,-0.7072355917035498,-0.7051130689920723,-0.7386219316737758,0.37389400360178027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.1591053827270116,-1.851416236856921,-0.35415547942840514,-1.5030531696998117,2.632460629412389,-1.4189185481395874,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2732862881968968,-0.1187903009397595,0.16369535190847373,-1.2370731361305651,-0.383771135769969,-0.20266777946997427,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6434571538355192,0.24790301883106822,0.7050848573970289,1.156747165992653,-0.02892033986616219,0.9041625048210578,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2732862881968968,0.06226452569708654,0.5873914866386474,-1.2370731361305651,0.14850505808574122,1.6911482963131605,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.044924477257126415,-0.18525346514822225,-0.11876873791164201,-0.7051130689920723,1.390482843749065,-0.2742119423328928,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.4965177465863237,0.009552360980029949,-0.8249289624619314,-0.17315300185357937,-0.7386219316737758,1.9057807849019157,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4117991446224144,-0.05003530348272952,-1.0603157039786946,1.156747165992653,-1.0934727275775826,0.6895300162323027,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2110654829116108,-0.18525346514822225,-1.013238355675342,-1.2370731361305651,-0.383771135769969,-1.4483779093184364,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.13776497149468991,1.510703138791856,0.7050848573970289,-0.7051130689920723,1.390482843749065,-2.2648230619893877,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0725526264860932,-1.1959519277665664,2.7058721602895153,-0.7051130689920723,2.9873114253161956,-0.8718161262466819,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4603260294471156,0.06226452569708654,-0.6836969175518735,-0.17315300185357937,-0.7386219316737758,-1.4904627110025062,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.06925642821275878,-0.05003530348272952,0.04910908613811345,1.156747165992653,-0.5611965337218724,0.3149752812440825,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5016480991366672,-0.4992346202019934,-0.5895422209451683,-0.17315300185357937,0.6807812519414514,-1.0611977338249954,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3722775033445418,0.9560794926384794,-0.16584608621499464,1.156747165992653,-0.2063457378180656,1.3376359621669751,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2110654829116108,-0.6321609486189185,-0.5895422209451683,1.156747165992653,0.14850505808574122,0.8536607428001741,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.29761823915252916,-0.833842274492874,-1.0603157039786946,-1.5030531696998117,0.8582066498933548,-0.84656524523624,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4117991446224144,-0.1623351326625456,-0.566003546793492,-0.43913303542282583,-0.2063457378180656,1.2660917993040572,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.06925642821275878,0.9560794926384794,-0.8519989085098421,-0.43913303542282583,-0.9160473296256791,0.6558621748850472,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3694229807077947,0.5068801759192151,1.9997119357392261,1.156747165992653,-0.5611965337218724,1.1103780330729993,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0007478849308276649,-0.6000752831389713,1.0581649696721735,0.09282703171566707,-1.0934727275775826,0.5001484086539892,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6434571538355192,1.166928151506705,0.2813887226668553,1.156747165992653,-0.5611965337218724,0.12559367366576898,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6858333177501389,-0.7811301097758173,-0.7190049287793879,1.156747165992653,-1.0934727275775826,-0.24896106132245097,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3423735242019788,0.7223125012845768,-1.559429750690839,-1.5030531696998117,0.8582066498933548,-0.8633991659098681,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.415095342895749,0.7223125012845768,1.5289384527056997,1.156747165992653,-0.9160473296256791,-0.24054410098563692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6401609555621848,-1.262415091975029,-0.11876873791164201,-0.9710931025613188,-0.383771135769969,-0.379423946543067,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.06925642821275878,-0.43735512249066627,1.1758583404305551,0.09282703171566707,0.3259304560376446,-1.1832436587087976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2110654829116108,-1.640567577988695,0.35200474512188423,0.62478709885416,1.0356320478452583,-1.7724308822857728,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5016480991366672,-0.7811301097758173,-0.16584608621499464,-0.17315300185357937,1.390482843749065,-0.4972613912584619,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6401609555621848,-0.32276346006228257,0.16369535190847373,0.62478709885416,0.503355853989548,-0.0806218545861723,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.325246388381496,-0.4992346202019934,-0.5895422209451683,1.156747165992653,-0.2063457378180656,-1.726137600433296,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.5406943389126224,1.0225426568469418,1.764325194222463,-0.9710931025613188,0.14850505808574122,-1.3810422266239248,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6500832762475179,0.7223125012845768,-0.1705538210453299,-1.2370731361305651,-0.383771135769969,-0.7287278005208451,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.996976285155576,1.510703138791856,-0.7543129400069024,-0.7051130689920723,-0.5611965337218724,-0.07641337441776527,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8718189647752896,-0.30901246057087645,2.9412589018062785,-1.2370731361305651,1.390482843749065,-1.0696146941618094,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.387467193666782,-0.18525346514822225,-0.23646210867002357,0.8907671324234064,-1.0934727275775826,-0.5603885937845664,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6401609555621848,-0.5519467849190499,0.23431137436350266,-1.2370731361305651,-0.5611965337218724,1.7669009393444859,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0968845774417255,-0.9690604361583667,-0.7307742658552261,1.156747165992653,-0.5611965337218724,-1.999688811379749,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4394272938513812,-0.05003530348272952,-0.7543129400069024,1.156747165992653,-0.7386219316737758,0.43702120612788475,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6401609555621848,-1.1501152627952127,-0.5895422209451683,0.8907671324234064,-0.383771135769969,-0.7497702013628799,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.13491044885794276,0.8231531642215539,-0.11876873791164201,1.156747165992653,-0.383771135769969,0.9294133858314999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18343733368264398,-1.262415091975029,-0.35415547942840514,1.156747165992653,-0.02892033986616219,-1.3052895835925995,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6158290046065524,2.198253113362158,0.35200474512188423,1.156747165992653,-0.5611965337218724,-1.3010811034241925,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.259592367736312,-0.05003530348272952,-0.44831017603511036,-1.2370731361305651,0.14850505808574122,1.0977525925677787,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8441908155463228,0.9560794926384794,-0.4718488501867867,-0.43913303542282583,-0.02892033986616219,-0.37100698620625294,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.13626920163303458,-0.7811301097758173,-0.4718488501867867,-0.9710931025613188,-0.02892033986616219,-0.15637449761749758,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0725526264860932,-1.4915984168317964,-0.26000078282169986,1.156747165992653,0.6807812519414514,-0.6740175583315546,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6858333177501389,0.9560794926384794,-1.1309317264337233,-1.2370731361305651,-1.0934727275775826,0.6642791352218606,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7300099100764376,0.46104351094786183,-0.23646210867002357,0.62478709885416,-0.02892033986616219,-1.4525863894868432,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0725526264860932,-1.851416236856921,1.246474362885584,-0.7051130689920723,0.3259304560376446,-0.25316954149085796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.044924477257126415,-0.43735512249066627,-0.44831017603511036,0.09282703171566707,-1.0934727275775826,0.5801095318537213,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7176747423909446,1.2815198139350887,-0.04815271545661307,-0.43913303542282583,-0.7386219316737758,0.0961343124869204,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.214361681184945,1.0225426568469418,0.11661800360512112,-0.7051130689920723,0.14850505808574122,1.0640847512205225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0953888075800702,0.46104351094786183,-0.3070781311250525,-0.7051130689920723,-0.2063457378180656,-0.03432857273369561,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8812996098240355,0.46104351094786183,0.35200474512188423,0.09282703171566707,-1.0934727275775826,1.2240069976199877,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.75434186103207,0.8231531642215539,-0.7543129400069024,-1.2370731361305651,1.7453336396528718,-0.35838154570103214,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5016480991366672,-0.05003530348272952,0.5873914866386474,-0.7051130689920723,-0.9160473296256791,0.44964664663310555,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0725526264860932,0.7223125012845768,-0.23646210867002357,-0.17315300185357937,-1.0934727275775826,-0.884441566751903,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0725526264860932,-0.42818778949639574,0.11661800360512112,1.156747165992653,1.0356320478452583,0.26447351922319906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0725526264860932,-1.4068005866347923,1.0581649696721735,0.62478709885416,1.9227590376047752,-1.4399609489816223,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4117991446224144,1.0225426568469418,-0.7778516141585787,-1.2370731361305651,-0.02892033986616219,0.3612685630965592,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2110654829116108,-0.5519467849190499,-0.942622333220313,1.156747165992653,-0.5611965337218724,-0.8171058840573914,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9827036719718404,-1.262415091975029,0.21077270021182637,1.156747165992653,-0.5611965337218724,0.8620777031369882,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.958371721016208,-0.1187903009397595,1.2935517111889367,1.156747165992653,0.503355853989548,0.8873285841474303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.746219968758416,1.2815198139350887,-0.11876873791164201,1.156747165992653,-1.0934727275775826,1.0262084297048601,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.06925642821275878,0.5068801759192151,-0.2835394569733762,1.156747165992653,-0.7386219316737758,1.665897415302719,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1591053827270116,-0.6321609486189185,-0.7072355917035498,-0.7051130689920723,-0.2063457378180656,-0.5393461929425316,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6434571538355192,1.7398864636486233,-0.21292343451834725,1.156747165992653,0.8582066498933548,0.4243957656226637,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.325246388381496,0.9560794926384794,-0.001075367153260447,1.156747165992653,-0.9160473296256791,1.2282154777883942,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5016480991366672,-1.640567577988695,1.1758583404305551,1.156747165992653,1.9227590376047752,-0.10166425542820713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2224835734585993,0.7223125012845768,0.8698555764587631,1.156747165992653,-0.5611965337218724,0.676904575727082,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3623551826592086,1.9690697885053907,-0.942622333220313,1.156747165992653,-0.5611965337218724,1.4765158077244056,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.387467193666782,3.318959571911751,-0.872006310765284,0.09282703171566707,-0.2063457378180656,0.18030391585505973,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.214361681184945,0.24790301883106822,1.2935517111889367,0.8907671324234064,1.390482843749065,-1.5241305523497617,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.06925642821275878,-1.1959519277665664,-0.3070781311250525,-0.7051130689920723,0.8582066498933548,1.1861306761043247,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.13776497149468991,1.166928151506705,-0.8249289624619314,-1.2370731361305651,-0.9160473296256791,-0.15637449761749758,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5016480991366672,0.13560318965125218,-0.35415547942840514,-1.2370731361305651,1.0356320478452583,-1.0864486148354373,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6586468441577593,1.510703138791856,-0.001075367153260447,-1.2370731361305651,-0.5611965337218724,-0.013286171891660778,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.214361681184945,1.4877848063061798,0.21642198200822868,1.156747165992653,0.14850505808574122,-0.5898479549634154,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0769029189844956,0.21352552010255305,-1.0038228860146714,0.09282703171566707,-0.5611965337218724,-0.854982205573054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
